IR 1_log,IR 2_log,IR 3_log,IR 4_log,IR 5_log,IR 6_log,IR 7_log,IR 8_log,IR 9_log,IR 10_log,gerakan
0.11204717181408377,0.0,0.4276635526660823,0.10908196660088884,0.5842799369031737,0.0,0.5435631472666203,0.0,0.8328997500282637,0.0,0
0.7200447910928968,0.5341505468952893,0.27637356164175253,0.0,0.6029355382850047,0.0,0.7268496601999841,0.49841793020378083,0.0,0.0,3
0.42660335110898595,0.8350777598093381,0.8027025321286865,0.43632786640355536,0.6347196783582684,0.0,0.4822139403047467,0.0,0.0,0.0,1
0.4146238048862147,0.4230394357841783,0.5439306081864503,0.42617130946349513,0.7634822021268071,0.8820933552521188,0.9270710412623624,0.0,0.0,0.42845901966596767,0
0.5602358590704188,0.5913253438763736,0.9198643521270738,0.6915633062693057,0.6979782548519228,0.6140157150732592,0.6592040617046393,0.45508107679317006,0.5771045508978512,0.5308743522110547,1
0.28963773745126703,0.43409895506761315,0.41770867799891137,0.6156429323932262,0.906037577393666,0.895184996970176,0.7857124638569114,0.0,0.0,0.6973057273675238,0
0.40168490926535083,0.2579920105430403,0.4370147200199298,0.3623624494970576,0.8048413234109798,0.870836013101603,0.9674891513384981,0.8906196678804369,0.8587485558475441,0.2315719494445396,0
0.8011089439263916,0.8376843123453369,0.6659596825225907,0.47144441609794635,0.6683259039525676,0.45711230130948416,0.6350829140188297,0.11952683322395147,0.30708099199290795,0.5004186571460958,1
1.0,0.9958773339263624,0.8756223666406397,0.8861951295985206,0.9246354671535715,0.929971379533002,0.9430306232065023,0.9354825557595909,0.9490169461445419,0.9412569579101671,3
0.22409434362816755,0.0,0.3001508448904419,0.10908196660088884,0.7386399944896204,0.8400605768225814,0.9493486942376045,0.8835802917309876,0.6141619839858159,0.0,2
0.0,0.0,0.46208278085672055,0.6025210008085513,0.6318133666404037,0.0,0.384150802590121,0.0,0.0,0.0,3
0.3361415154422513,0.4230394357841783,0.3207476644995617,0.3910547597691041,0.5333444531196789,0.0,0.0,0.0,0.0,0.0,3
0.28963773745126703,0.4719919459381761,0.8713374516143859,0.8657440745856257,0.8654138314901182,0.5217604639400126,0.5674373155234849,0.0,0.0,0.0,3
0.6697373105692687,0.6740099100508635,0.6720093607134765,0.6443352426652728,0.7386399944896204,0.6669603497380772,0.7597441102731385,0.7577821939596588,0.6670002633315695,0.6973057273675238,2
0.48425981981596,0.2222222222222222,0.3001508448904419,0.41531376244561735,0.5538102404286387,0.0,0.5156927502530323,0.0,0.0,0.0,3
0.6291123585898042,0.7874958712500377,0.7866392073051064,0.6092186929708817,0.6659793492615208,0.4782395360599873,0.6024259509235476,0.30897238171386615,0.1882858481920837,0.3473579241668094,1
0.0,0.0,0.3207476644995617,0.0,0.5538102404286387,0.0,0.578204572190095,0.6130869557248276,0.6405811236586927,0.47327086921522893,2
0.0,0.0,0.0,0.0,0.5277863549545809,0.0,0.346922743314057,0.0,0.0,0.1157859747222698,2
0.7855881849159964,0.7886702314400585,0.9363932137631469,0.7534172092661616,0.8058220667588619,0.7773415503087971,0.8302912527511719,0.7350597983225121,0.7892578514562847,0.8278404392495905,3
0.4146238048862147,0.7140294171891219,0.8848491913665121,0.8657440745856257,0.8879004365226248,0.4782395360599873,0.5559269192148529,0.0,0.0,0.0,3
0.92521695434571,0.9110747049818182,0.7566240249493753,0.2819727931682152,0.6164236447690477,0.0,0.4726779406936126,0.0,0.0,0.0,1
0.9131561157404755,0.9221342242652532,0.8571241783387309,0.8624991758670505,0.8902127337149714,0.925820410368562,0.9087041079131271,0.9228785350341907,0.9236069467661088,0.9141091699793003,3
0.4579886512572598,0.4633250001602569,0.5393258775331825,0.44586848513164373,0.6838449762146342,0.5217604639400126,0.671567833652872,0.5865050938694754,0.9803765767880186,0.5237650302986386,2
0.26016547618779245,0.4541625379167044,0.4370147200199298,0.10908196660088884,0.6196235423812044,0.0,0.5302092562474209,0.0,0.0,0.4631438988890792,3
0.0,0.2579920105430403,0.3389153469504639,0.0,0.5761556153629588,0.0,0.523108841115467,0.0,0.9364197145795076,0.930157712589316,0
0.7326942508278014,0.7413805935523884,0.6852657245436092,0.41531376244561735,0.5489363314251429,0.0,0.4145683418094019,0.0,0.0,0.0,1
0.28963773745126703,0.0,0.0,0.0,0.47449267061814504,0.0,0.3246450903388149,0.0,0.0,0.0,3
0.0,0.0,0.0,0.0,0.47449267061814504,0.0,0.0,0.0,0.0,0.0,3
0.6291123585898042,0.57882815173655,0.8141334661139251,0.7864213512402026,0.7386399944896204,0.5292638135742795,0.6858358890074744,0.5921593961503278,0.452295275466609,0.5840700899932043,1
0.4579886512572598,0.5504662567096528,0.4276635526660823,0.0,0.6347196783582684,0.3284649102938041,0.23128182887603801,0.0,0.0,0.0,3
0.659133516472772,0.6715993465953837,0.6720093607134765,0.6569317246390378,0.734092613892848,0.6569298205876082,0.7450678775324339,0.631747389535451,0.6322192133297907,0.6866962034514781,2
0.0,0.0,0.0,0.0,0.9039465959420683,0.870836013101603,0.5559269192148529,0.0,0.0,0.0,2
0.5498032136390596,0.5913253438763736,0.875093216819294,0.5595122787408972,0.6773791990920025,0.5292638135742795,0.6592040617046393,0.41349490613052475,0.4855707360068597,0.5237650302986386,1
0.46722830308845026,0.8393987612975152,0.6003016897808838,0.3910547597691041,0.6403770491963886,0.0,0.5833383487483772,0.0,0.27583378192731806,0.0,1
0.43775604182497574,0.39832916674679514,0.8528979681739469,0.8651004253764569,0.9070728068608178,0.7097419090556455,0.578204572190095,0.0,0.0,0.2688467077015562,3
0.0,0.0,0.0,0.0,0.4487513713825105,0.0,0.0,0.0,0.0,0.0,3
0.0,0.0,0.27637356164175253,0.3062317958447284,0.5489363314251429,0.0,0.0,0.0,0.0,0.0,3
0.5602358590704188,0.5555555555555556,0.5193953527901419,0.47144441609794635,0.6979782548519228,0.3284649102938041,0.9602567990120179,0.9479359190898441,0.8117141518079164,0.5163396366712288,2
0.9214761285881876,0.7752533248333241,0.7278143975565242,0.6915633062693057,0.758288637021632,0.6764281155755216,0.7973230310324275,0.6711084871384371,0.7466752604357605,0.7340657121769814,3
0.4579886512572598,0.5094402778579062,0.4965020090473588,0.44586848513164373,0.6562292226214406,0.23400312351888958,0.615432631466159,0.0,0.1882858481920837,0.9076698516513144,2
0.47596826395258707,0.4541625379167044,0.529682298676312,0.6416902726354393,0.6979782548519228,0.11700156175944479,0.6274982182165435,0.0,0.0,0.2993024027665151,3
0.8044885074184052,0.8638652288445748,0.5083730204256958,0.47144441609794635,0.9106437368918882,0.765091793492674,0.6024259509235476,0.0,0.0,0.0,3
0.0,0.0,0.27637356164175253,0.0,0.5538102404286387,0.0,0.18328651293336384,0.0,0.0,0.0,3
0.0,0.0,0.0,0.0,0.5220261003553751,0.0,0.0,0.0,0.0,0.0,3
0.8320919629069806,0.8135475660985958,0.950997341243413,0.9182359068799916,0.8528477210154692,0.8388924228668401,0.8538583163216256,0.8151943933981025,0.8517522715874644,0.8692973204300389,3
0.7444252960037526,0.7790252506025838,0.7676463573138212,0.9310446235619393,0.8189506054502946,0.7557635874589023,0.8107847311499073,0.7577821939596588,0.8055926023332782,0.7983231952570304,3
0.7042615423374817,0.7777777777777778,0.6390661918409057,0.7719529625981479,0.7401272311877518,0.574113863068929,0.6559644536269764,0.6029404546204394,0.4258761357937322,0.5376934154031124,1
0.7568660405397174,0.7966583334935903,0.5527471232835051,0.21816393320177768,0.6064167673114845,0.0,0.5079316032721788,0.0,0.0,0.0,1
0.0,0.0,0.3001508448904419,0.0,0.5675919328069738,0.0,0.49979171702813996,0.0,0.0,0.0,2
0.0,0.2579920105430403,0.7163834635712857,0.0,0.4822205225029822,0.0,0.4000518358150133,0.0,0.0,0.0,1
0.6117138725806947,0.7909934525248341,0.8340401412981009,0.6156429323932262,0.6375736212396096,0.1854430879145304,0.5156927502530323,0.0,0.0,0.0,1
0.5792754749025341,0.6302694824412772,0.8460135913464158,0.6218151749446468,0.6611792987553401,0.45711230130948416,0.6592040617046393,0.18944554848991468,0.0,0.5237650302986386,1
0.11204717181408377,0.4541625379167044,0.3001508448904419,0.10908196660088884,0.6288527282045919,0.7538344513421582,0.6964321209807031,0.8925792431670247,0.9746632089051772,0.9722090689468124,2
0.0,0.0,0.0,0.0,0.5220261003553751,0.0,0.4517964010854658,0.0,0.35638543140247264,0.5004186571460958,2
0.17759056563718323,0.0,0.0,0.0,0.4487513713825105,0.0,0.4000518358150133,0.0,0.0,0.0,2
0.5327716969115498,0.5831030570492872,0.7264310069235209,0.6124635916894569,0.6562292226214406,0.4782395360599873,0.6492901806776298,0.18944554848991468,0.4109636766051359,0.5085687540860467,1
0.0,0.0,0.0,0.0,0.6683259039525676,0.8081169865878185,0.9400777218049738,0.902976081749996,0.8517522715874644,0.0,2
0.5747216554826946,0.613729106228557,0.733227129123183,0.8429767609189885,0.714472983091776,0.4782395360599873,0.6858358890074744,0.5480260481617691,0.4855707360068597,0.6282853537242806,1
0.0,0.0,0.36986820405795057,0.44586848513164373,0.54390766955675,0.0,0.5498595388000916,0.0,0.0,0.0,2
0.8152691613784107,0.8288257354041441,0.5765244065321945,0.46337228714444995,0.651119439345578,0.0,0.5931549784909168,0.0,0.1882858481920837,0.40055366194895903,1
0.7273937792762428,0.7475467171736888,0.7577623845194916,0.7831986035544273,0.9923582060062354,0.9858861360987105,0.8041896205146362,0.7116862293742793,0.753143392768335,0.7381401544514083,3
0.0,0.0,0.0,0.0,0.4663683490779302,0.0,0.0,0.0,0.0,0.0,3
0.4579886512572598,0.7429445030203576,0.7193215909133253,0.4548636197355416,0.6587235977101714,0.45711230130948416,0.615432631466159,0.0,0.39462892572814234,0.38463268242382603,1
0.3145561792949021,0.28721805563568403,0.4370147200199298,0.44586848513164373,0.8930564284940399,0.8934970071742344,0.964942009132805,0.8866324204266358,0.8419561674093324,0.2315719494445396,0
0.0,0.0,0.0,0.6124635916894569,0.645839298920061,0.0,0.0,0.0,0.0,0.0,2
0.3361415154422513,0.4541625379167044,0.8652443174373978,0.3272458998026665,0.6196235423812044,0.0,0.5883188551316316,0.0,0.0,0.2315719494445396,1
0.42660335110898595,0.43409895506761315,0.5439306081864503,0.43632786640355536,0.6431317194047074,0.11700156175944479,0.611208745761965,0.0,0.8676536842693905,0.9112778504767282,2
0.6772572664037941,0.8703211126849714,0.6659596825225907,0.5882045890129437,0.7073531532381372,0.585007808797224,0.6830782299615038,0.48856148933522814,0.49536684018499166,0.6973057273675238,1
0.8643593929339616,0.9206002465402499,0.6659596825225907,0.8330180318016677,0.9106437368918882,0.5902019900950982,0.5156927502530323,0.0,0.0,0.42845901966596767,1
0.7378264247076021,0.8333162096759118,0.4541709429668202,0.0,0.5993760728802375,0.0,0.7811413676761296,0.8121150121113988,0.0,0.0,3
0.0,0.0,0.1694576734752319,0.0,0.5993760728802375,0.0,0.49123422212103646,0.0,0.8102041405874685,0.8791000385970414,2
0.0,0.0,0.40706673305696256,0.7842802023980003,0.5585386376675391,0.0,0.3246450903388149,0.0,0.0,0.0,2
0.42660335110898595,0.4541625379167044,0.5083730204256958,0.40365124174286915,0.6562292226214406,0.0,0.6068751365590555,0.0,0.8841855428907591,0.5004186571460958,0
0.5963069916300439,0.5652736490278155,0.5905565323746392,0.5595122787408972,0.7245863886631779,0.4878877375885056,0.7872087480908909,0.8663218231186607,0.49536684018499166,0.5890568439374987,0
0.4579886512572598,0.48803526919764006,0.881326267754166,0.44586848513164373,0.6064167673114845,0.0,0.5978548547427658,0.0,0.0,0.2315719494445396,1
0.0,0.0,0.0,0.44586848513164373,0.8335551025081899,0.0,0.23128182887603801,0.0,0.0,0.0,2
0.5922143705233979,0.5831030570492872,0.5801539156756618,0.5502524308495789,0.6960348004738335,0.4878877375885056,0.6964321209807031,0.8663218231186607,0.5446712795945564,0.5986048055330302,0
0.7063208045693135,0.9315226991637835,0.7291854912212387,0.9002169750708479,0.752918985689736,0.7218908611073952,0.7289749701359798,0.6711084871384371,0.7154280503701705,0.6839350851903411,1
0.7738975572672271,0.7765205207524629,0.9473909766752233,0.9356428049412966,0.9615413842589219,0.7979715900814868,0.8528563038574062,0.7276151557831311,0.7510143571306149,0.7983231952570304,3
0.47596826395258707,0.49549240207081086,0.513982621223483,0.47144441609794635,0.6960348004738335,0.0,0.6274982182165435,0.0,0.5648575445762511,0.9282339617513583,2
0.0,0.0,0.0,0.3773616042822525,0.8813618533565957,0.45711230130948416,0.4726779406936126,0.0,0.0,0.0,2
0.6223759714205185,0.5991463803087511,0.862967567295384,0.6092186929708817,0.7162040335965132,0.4782395360599873,0.6623819591939218,0.48856148933522814,0.5710904192674332,0.5237650302986386,1
0.9079504813281122,0.9066523707531543,0.9664040518054151,0.9254313092636334,0.9357785661665703,0.9456240602110026,0.9613093865653047,0.9575566240781498,0.961380248300721,0.9630397266520672,3
0.6291123585898042,0.8135475660985958,0.5345794408326029,0.4791226224120549,0.6817189101367723,0.0,0.6274982182165435,0.30897238171386615,0.0,0.4408383007640713,1
0.0,0.0,0.0,0.0,0.5333444531196789,0.0,0.346922743314057,0.0,0.0,0.0,2
0.7670177998897655,0.7752533248333241,0.7779333031999915,0.7585774096656456,0.9836941180303289,0.9726202884917385,0.8370557431280428,0.7556400450514149,0.8024478321778996,0.8254709831878972,3
0.615346607462159,0.7790252506025838,0.7103337853804,0.44586848513164373,0.6375736212396096,0.45711230130948416,0.56178136459907,0.0,0.11879514380082422,0.1157859747222698,1
0.7361337401403796,0.7839202706112433,0.7837914890985607,0.7439585337902582,0.6227600715009688,0.0,0.5156927502530323,0.0,0.0,0.0,1
0.22409434362816755,0.31192832467306714,0.4541709429668202,0.44586848513164373,0.9121498294882111,0.8943431120682418,0.9570585942287191,0.8751668782753664,0.5710904192674332,0.2688467077015562,0
0.888616689074278,0.9180105383744643,0.9113041968742011,0.0,0.6029355382850047,0.0,0.4726779406936126,0.0,0.0,0.0,1
0.5137320810794346,0.5604882354842726,0.556973333448289,0.8523426189269903,0.7904323448875059,0.4329572262191875,0.611208745761965,0.30897238171386615,0.8974484689911485,0.6076364024158832,0
0.6257792528935183,0.613729106228557,0.8401430172897036,0.8145810992027656,0.7212864871260182,0.5683913634276277,0.7157969721997928,0.6445266252830847,0.49536684018499166,0.6282853537242806,1
0.0,0.0,0.0,0.0,0.47449267061814504,0.0,0.6458501706854398,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.8884816832102344,0.8566770221921777,0.9164325646668193,0.8151943933981025,0.8355364968796661,0.0,2
0.0,0.0,0.0,0.0,0.5538102404286387,0.0,0.346922743314057,0.0,0.0,0.0,2
0.6257792528935183,0.6452616580064006,0.733227129123183,0.6915633062693057,0.6920748556025562,0.6184003141337179,0.693845486628114,0.5746079100171214,0.5885344631099216,0.6973057273675238,1
0.11204717181408377,0.2222222222222222,0.4541709429668202,0.3062317958447284,0.6131577652585726,0.0,0.6024259509235476,0.0,0.8781714112603412,0.5237650302986386,0
0.3876195289525272,0.4541625379167044,0.4541709429668202,0.44586848513164373,0.9151197204604407,0.9017730554943822,0.9628759198945087,0.8866324204266358,0.5583894122436768,0.2688467077015562,0
0.0,0.0,0.0,0.0,0.8242602493768045,0.8400605768225814,0.7632199562817444,0.6639224153020931,0.0,0.0,2
0.11204717181408377,0.2579920105430403,0.4458312351169844,0.0,0.6131577652585726,0.0,0.5931549784909168,0.0,0.8456956284437829,0.49185042769361337,0
0.0,0.0,0.10691588816652058,0.3272458998026665,0.8879004365226248,0.5902019900950982,0.5435631472666203,0.0,0.452295275466609,0.1157859747222698,2
0.43775604182497574,0.4541625379167044,0.46208278085672055,0.43632786640355536,0.6587235977101714,0.0,0.6423377341352279,0.8605540356283516,0.0,0.42845901966596767,0
0.46722830308845026,0.5652736490278155,0.5393258775331825,0.8516416288491726,0.8461698893881106,0.5624680338126937,0.6235725177101978,0.23905366644790293,0.23759028760164844,0.4631438988890792,3
0.5386505229230697,0.5831030570492872,0.6064723934951617,0.6569317246390378,0.9136417357582594,0.8765585127429042,0.6964321209807031,0.5480260481617691,0.8992620855431507,0.7516655385123167,0
0.3722126480018763,0.0,0.4276635526660823,0.17289082656732638,0.6164236447690477,0.0,0.611208745761965,0.8366878325676602,0.0,0.0,0
0.5922143705233979,0.6238566493461343,0.5650934725469559,0.6218151749446468,0.8106367093277573,0.7417723516581217,0.9459321671891909,0.8041670261165872,0.5829147739202261,0.5986048055330302,0
0.40168490926535083,0.2222222222222222,0.40706673305696256,0.21816393320177768,0.6164236447690477,0.0,0.615432631466159,0.861723130069387,0.0,0.1157859747222698,0
0.4579886512572598,0.6810314463272186,0.8916624702339688,0.8591859584965382,0.6920748556025562,0.41944621143342004,0.615432631466159,0.0,0.1882858481920837,0.45236313574580156,1
0.4579886512572598,0.4541625379167044,0.47678409222447116,0.3910547597691041,0.6164236447690477,0.0,0.5674373155234849,0.0,0.0,0.47327086921522893,3
0.3876195289525272,0.0,0.10691588816652058,0.2819727931682152,0.5277863549545809,0.0,0.3246450903388149,0.0,0.0,0.0,2
0.0,0.0,0.2482510045236794,0.43632786640355536,0.6131577652585726,0.0,0.6830782299615038,0.8393613864250968,0.8928286430527843,0.9203094473595811,2
0.5551036851906181,0.855604413126788,0.4836406442081187,0.3272458998026665,0.6431317194047074,0.0,0.8302912527511719,0.8496594172137045,0.0,0.1157859747222698,3
0.8532067022179719,0.8251405283002331,0.8663702131053095,0.44586848513164373,0.6587235977101714,0.0,0.5978548547427658,0.0,0.0,0.3473579241668094,1
0.0,0.0,0.0,0.0,0.3293617988550857,0.0,0.0,0.0,0.0,0.47327086921522893,2
0.8394409510903266,0.8135475660985958,0.4836406442081187,0.4791226224120549,0.8991384496734272,0.5952410978194321,0.6024259509235476,0.0,0.0,0.3670328560884907,3
0.8183679763833972,0.9143131878328756,0.7163834635712857,0.702808947225585,0.7893511833883985,0.733223812474372,0.788691731844632,0.7445109728011329,0.7552463046098237,0.7440713284465504,1
0.0,0.0,0.0,0.0,0.5098362760961759,0.0,0.0,0.0,0.8190708676726445,0.7742029810208798,0
0.0,0.31192832467306714,0.4458312351169844,0.0,0.6227600715009688,0.0,0.6885487060766171,0.8496594172137045,0.5583894122436768,0.2315719494445396,0
0.0,0.1761069445245729,0.0,0.6593343974504676,0.6227600715009688,0.0,0.18328651293336384,0.0,0.0,0.0,2
0.11204717181408377,0.0,0.0,0.0,0.5033704989735441,0.0,0.18328651293336384,0.5746079100171214,0.1882858481920837,0.0,2
0.3361415154422513,0.6238566493461343,0.8001388107008276,0.2819727931682152,0.6258356932773094,0.1854430879145304,0.5559269192148529,0.0,0.0,0.32505232604180145,1
